/home/qinhf/TrainData2/TrainImage/3862.jpg	0.48	0.51	0.47	0.25	0.70	0.41	0.51	0.69	0.54	0.80	0.39	0.24	0.49	0.46	0.40	0.36	0.46	0.32	0.40	0.26	0.39	0.53	0.36	0.42	0.45	0.28	0.61	0.60	0.55	0.52	0.40	0.44	0.37	0.70	0.42	0.53	0.49	0.58	0.59	0.52	0.51	0.31	0.32	0.48	0.54	0.45	0.46	0.47	0.35	0.47	0.29	0.32	0.38	0.55	0.65	0.41	0.38	0.61	0.61	0.78	0.65	0.40	0.45	0.32	0.47	0.44	0.57	0.63	0.74	0.43	0.40	0.37	0.53	0.40	0.47	0.32	0.65	0.51	0.77	0.59
/home/qinhf/TrainData2/TrainImage/2786.jpg	0.52	0.51	0.38	0.39	0.54	0.29	0.58	0.57	0.48	0.46	0.72	0.64	0.31	0.68	0.42	0.48	0.36	0.52	0.63	0.45	0.51	0.23	0.50	0.66	0.56	0.60	0.52	0.49	0.28	0.70	0.49	0.45	0.33	0.47	0.39	0.53	0.52	0.62	0.48	0.43	0.37	0.39	0.67	0.63	0.25	0.29	0.80	0.31	0.31	0.36	0.48	0.60	0.41	0.57	0.58	0.61	0.44	0.31	0.42	0.45	0.59	0.26	0.59	0.42	0.55	0.44	0.49	0.36	0.35	0.52	0.46	0.41	0.54	0.60	0.64	0.54	0.52	0.60	0.43	0.38
/home/qinhf/TrainData2/TrainImage/1022.jpg	0.52	0.54	0.36	0.64	0.53	0.49	0.45	0.64	0.33	0.79	0.63	0.57	0.43	0.54	0.62	0.39	0.40	0.65	0.52	0.70	0.38	0.58	0.48	0.30	0.32	0.45	0.41	0.62	0.35	0.65	0.25	0.29	0.31	0.60	0.37	0.63	0.20	0.60	0.43	0.36	0.51	0.66	0.54	0.47	0.67	0.42	0.43	0.38	0.32	0.63	0.76	0.28	0.53	0.56	0.48	0.40	0.63	0.49	0.67	0.48	0.45	0.70	0.58	0.33	0.57	0.55	0.54	0.55	0.29	0.71	0.41	0.44	0.52	0.36	0.38	0.42	0.55	0.63	0.45	0.52
/home/qinhf/TrainData2/TrainImage/2235.jpg	0.16	0.34	0.38	0.60	0.52	0.62	0.36	0.48	0.58	0.43	0.31	0.32	0.41	0.60	0.61	0.71	0.45	0.64	0.58	0.48	0.53	0.35	0.61	0.55	0.39	0.44	0.43	0.37	0.40	0.73	0.59	0.55	0.63	0.37	0.31	0.43	0.33	0.44	0.58	0.57	0.43	0.49	0.58	0.58	0.52	0.56	0.37	0.72	0.48	0.51	0.39	0.37	0.56	0.40	0.52	0.62	0.62	0.41	0.64	0.53	0.22	0.75	0.35	0.56	0.55	0.45	0.51	0.36	0.44	0.57	0.29	0.47	0.27	0.67	0.50	0.35	0.60	0.38	0.40	0.43
/home/qinhf/TrainData2/TrainImage/3714.jpg	0.36	0.66	0.46	0.66	0.31	0.48	0.43	0.40	0.49	0.56	0.44	0.56	0.73	0.38	0.57	0.74	0.64	0.36	0.56	0.65	0.51	0.43	0.22	0.34	0.47	0.56	0.38	0.50	0.47	0.48	0.68	0.51	0.57	0.53	0.49	0.37	0.41	0.35	0.72	0.46	0.31	0.42	0.70	0.56	0.43	0.34	0.50	0.50	0.68	0.73	0.67	0.67	0.61	0.46	0.74	0.73	0.64	0.47	0.44	0.59	0.39	0.33	0.51	0.24	0.49	0.48	0.48	0.52	0.33	0.43	0.58	0.50	0.47	0.41	0.44	0.73	0.63	0.51	0.36	0.40
/home/qinhf/TrainData2/TrainImage/8436.jpg	0.48	0.38	0.33	0.52	0.42	0.43	0.50	0.63	0.50	0.32	0.69	0.70	0.47	0.57	0.49	0.65	0.51	0.43	0.47	0.34	0.61	0.47	0.38	0.51	0.38	0.34	0.27	0.67	0.58	0.66	0.37	0.33	0.52	0.52	0.37	0.22	0.52	0.49	0.57	0.69	0.65	0.58	0.47	0.40	0.63	0.53	0.58	0.60	0.40	0.62	0.34	0.35	0.64	0.53	0.86	0.49	0.35	0.43	0.51	0.81	0.43	0.64	0.43	0.45	0.76	0.59	0.47	0.42	0.44	0.59	0.41	0.57	0.52	0.62	0.69	0.51	0.50	0.46	0.34	0.50
/home/qinhf/TrainData2/TrainImage/2631.jpg	0.38	0.43	0.62	0.53	0.49	0.50	0.54	0.58	0.36	0.47	0.41	0.60	0.63	0.56	0.44	0.48	0.44	0.28	0.63	0.41	0.48	0.51	0.48	0.57	0.40	0.47	0.41	0.61	0.46	0.76	0.42	0.52	0.60	0.57	0.55	0.46	0.28	0.23	0.54	0.48	0.55	0.28	0.52	0.48	0.49	0.39	0.39	0.58	0.51	0.35	0.50	0.59	0.47	0.52	0.53	0.48	0.63	0.39	0.77	0.48	0.55	0.66	0.45	0.47	0.49	0.61	0.43	0.35	0.42	0.59	0.44	0.41	0.24	0.36	0.41	0.37	0.50	0.77	0.34	0.44
/home/qinhf/TrainData2/TrainImage/7473.jpg	0.36	0.37	0.51	0.51	0.49	0.53	0.34	0.53	0.38	0.79	0.65	0.49	0.40	0.47	0.47	0.50	0.24	0.32	0.54	0.48	0.58	0.37	0.71	0.65	0.62	0.58	0.60	0.44	0.55	0.78	0.39	0.45	0.59	0.57	0.39	0.49	0.49	0.64	0.58	0.34	0.69	0.27	0.55	0.64	0.44	0.32	0.52	0.33	0.52	0.36	0.64	0.70	0.45	0.61	0.54	0.41	0.65	0.53	0.23	0.34	0.55	0.68	0.33	0.65	0.52	0.51	0.55	0.34	0.45	0.28	0.28	0.52	0.45	0.38	0.47	0.44	0.49	0.37	0.50	0.46
/home/qinhf/TrainData2/TrainImage/3116.jpg	0.54	0.58	0.62	0.36	0.60	0.54	0.53	0.64	0.44	0.70	0.43	0.71	0.48	0.37	0.71	0.61	0.22	0.53	0.66	0.40	0.58	0.43	0.60	0.59	0.48	0.52	0.65	0.56	0.49	0.57	0.57	0.46	0.49	0.43	0.35	0.33	0.25	0.58	0.28	0.32	0.44	0.40	0.49	0.60	0.64	0.37	0.78	0.54	0.23	0.46	0.42	0.51	0.48	0.36	0.41	0.61	0.59	0.70	0.53	0.74	0.57	0.52	0.49	0.52	0.40	0.49	0.49	0.51	0.55	0.41	0.50	0.62	0.43	0.51	0.61	0.52	0.67	0.45	0.41	0.30
/home/qinhf/TrainData2/TrainImage/403.jpg	0.57	0.73	0.34	0.44	0.57	0.45	0.49	0.16	0.22	0.59	0.56	0.63	0.40	0.48	0.52	0.67	0.62	0.34	0.52	0.41	0.55	0.54	0.49	0.41	0.42	0.56	0.61	0.40	0.75	0.57	0.62	0.72	0.69	0.43	0.47	0.57	0.32	0.37	0.46	0.35	0.56	0.22	0.54	0.67	0.49	0.46	0.48	0.52	0.56	0.54	0.53	0.33	0.65	0.51	0.34	0.52	0.46	0.51	0.41	0.59	0.54	0.67	0.72	0.60	0.49	0.57	0.50	0.40	0.27	0.29	0.32	0.43	0.28	0.53	0.54	0.27	0.28	0.46	0.58	0.44
/home/qinhf/TrainData2/TrainImage/7460.jpg	0.34	0.69	0.29	0.57	0.45	0.55	0.20	0.53	0.31	0.57	0.49	0.59	0.64	0.51	0.33	0.49	0.64	0.45	0.63	0.71	0.54	0.62	0.75	0.29	0.53	0.40	0.32	0.54	0.76	0.53	0.37	0.18	0.43	0.53	0.57	0.49	0.56	0.46	0.54	0.54	0.54	0.30	0.54	0.48	0.50	0.57	0.54	0.63	0.40	0.38	0.19	0.66	0.31	0.49	0.49	0.35	0.32	0.38	0.78	0.49	0.41	0.44	0.48	0.69	0.57	0.44	0.32	0.15	0.20	0.53	0.66	0.53	0.40	0.44	0.57	0.33	0.65	0.44	0.53	0.33
/home/qinhf/TrainData2/TrainImage/7351.jpg	0.47	0.41	0.39	0.60	0.48	0.24	0.38	0.25	0.62	0.39	0.39	0.42	0.29	0.42	0.45	0.42	0.57	0.56	0.49	0.69	0.48	0.47	0.44	0.65	0.51	0.18	0.49	0.33	0.56	0.77	0.50	0.30	0.46	0.71	0.41	0.54	0.55	0.66	0.59	0.58	0.45	0.63	0.24	0.49	0.37	0.26	0.45	0.56	0.63	0.70	0.39	0.36	0.69	0.47	0.46	0.39	0.57	0.52	0.36	0.72	0.55	0.40	0.58	0.53	0.39	0.24	0.52	0.28	0.50	0.42	0.50	0.42	0.38	0.39	0.44	0.41	0.54	0.46	0.49	0.66
/home/qinhf/TrainData2/TrainImage/6625.jpg	0.40	0.54	0.49	0.47	0.45	0.29	0.63	0.23	0.40	0.58	0.56	0.39	0.38	0.42	0.49	0.72	0.45	0.79	0.50	0.57	0.50	0.36	0.69	0.36	0.41	0.27	0.45	0.54	0.46	0.60	0.63	0.29	0.62	0.52	0.33	0.47	0.42	0.46	0.53	0.51	0.52	0.45	0.66	0.68	0.54	0.36	0.31	0.30	0.28	0.32	0.58	0.54	0.61	0.50	0.60	0.36	0.51	0.64	0.33	0.28	0.40	0.45	0.41	0.36	0.42	0.35	0.38	0.38	0.62	0.50	0.52	0.61	0.68	0.49	0.57	0.35	0.51	0.56	0.45	0.45
/home/qinhf/TrainData2/TrainImage/7678.jpg	0.50	0.47	0.54	0.22	0.66	0.52	0.51	0.70	0.44	0.65	0.66	0.33	0.51	0.51	0.62	0.30	0.52	0.74	0.68	0.45	0.52	0.34	0.38	0.44	0.71	0.60	0.51	0.78	0.54	0.60	0.45	0.35	0.62	0.44	0.42	0.50	0.60	0.51	0.44	0.57	0.65	0.47	0.38	0.59	0.62	0.72	0.46	0.51	0.39	0.50	0.18	0.59	0.55	0.60	0.54	0.39	0.72	0.51	0.46	0.74	0.39	0.43	0.57	0.42	0.61	0.65	0.42	0.33	0.47	0.35	0.28	0.58	0.26	0.42	0.48	0.52	0.53	0.59	0.39	0.60
/home/qinhf/TrainData2/TrainImage/1721.jpg	0.66	0.58	0.35	0.44	0.43	0.45	0.55	0.48	0.51	0.58	0.56	0.46	0.81	0.66	0.43	0.50	0.63	0.39	0.44	0.64	0.40	0.51	0.35	0.41	0.28	0.25	0.41	0.42	0.50	0.75	0.40	0.21	0.57	0.51	0.42	0.51	0.53	0.41	0.40	0.38	0.58	0.76	0.42	0.57	0.30	0.55	0.27	0.38	0.36	0.33	0.47	0.71	0.45	0.41	0.61	0.56	0.49	0.55	0.52	0.57	0.48	0.41	0.39	0.44	0.49	0.40	0.66	0.68	0.46	0.52	0.61	0.42	0.37	0.39	0.51	0.63	0.52	0.40	0.32	0.63
/home/qinhf/TrainData2/TrainImage/8489.jpg	0.60	0.34	0.65	0.39	0.26	0.62	0.26	0.41	0.55	0.60	0.26	0.44	0.40	0.51	0.54	0.28	0.54	0.65	0.66	0.38	0.76	0.45	0.63	0.53	0.71	0.55	0.76	0.53	0.44	0.42	0.72	0.38	0.46	0.39	0.27	0.63	0.22	0.57	0.62	0.30	0.41	0.53	0.57	0.59	0.56	0.39	0.52	0.44	0.39	0.52	0.71	0.35	0.54	0.46	0.48	0.50	0.62	0.27	0.55	0.49	0.32	0.64	0.44	0.53	0.42	0.40	0.47	0.72	0.60	0.50	0.57	0.58	0.66	0.46	0.59	0.45	0.61	0.35	0.56	0.55
/home/qinhf/TrainData2/TrainImage/6273.jpg	0.52	0.34	0.32	0.43	0.48	0.88	0.64	0.59	0.53	0.58	0.52	0.35	0.57	0.58	0.50	0.52	0.57	0.46	0.48	0.57	0.75	0.44	0.58	0.47	0.26	0.52	0.51	0.67	0.41	0.68	0.40	0.49	0.42	0.63	0.43	0.33	0.51	0.38	0.56	0.39	0.65	0.45	0.51	0.45	0.31	0.42	0.31	0.37	0.59	0.45	0.39	0.65	0.59	0.39	0.69	0.39	0.51	0.61	0.67	0.46	0.26	0.54	0.59	0.54	0.27	0.52	0.49	0.53	0.47	0.56	0.46	0.43	0.46	0.57	0.25	0.50	0.63	0.45	0.51	0.54
/home/qinhf/TrainData2/TrainImage/7895.jpg	0.31	0.44	0.33	0.56	0.54	0.56	0.40	0.57	0.25	0.70	0.50	0.50	0.66	0.53	0.42	0.68	0.54	0.48	0.35	0.42	0.36	0.44	0.55	0.32	0.50	0.38	0.35	0.47	0.55	0.48	0.57	0.47	0.52	0.66	0.61	0.64	0.39	0.60	0.46	0.51	0.58	0.65	0.38	0.36	0.34	0.15	0.64	0.57	0.55	0.43	0.36	0.40	0.36	0.64	0.49	0.53	0.65	0.60	0.32	0.30	0.57	0.71	0.42	0.43	0.56	0.63	0.51	0.29	0.17	0.55	0.43	0.84	0.53	0.34	0.45	0.34	0.60	0.44	0.72	0.32
/home/qinhf/TrainData2/TrainImage/3048.jpg	0.69	0.58	0.40	0.56	0.54	0.39	0.40	0.42	0.26	0.53	0.45	0.56	0.38	0.61	0.74	0.36	0.26	0.53	0.27	0.82	0.57	0.59	0.55	0.31	0.45	0.60	0.59	0.47	0.49	0.54	0.34	0.48	0.50	0.45	0.52	0.50	0.53	0.45	0.49	0.54	0.54	0.42	0.59	0.16	0.51	0.38	0.56	0.44	0.63	0.19	0.50	0.55	0.56	0.55	0.59	0.40	0.44	0.43	0.53	0.52	0.69	0.58	0.44	0.43	0.40	0.43	0.29	0.27	0.32	0.53	0.41	0.43	0.49	0.50	0.64	0.40	0.89	0.46	0.75	0.58
/home/qinhf/TrainData2/TrainImage/9804.jpg	0.46	0.66	0.18	0.69	0.46	0.70	0.53	0.28	0.55	0.68	0.53	0.66	0.52	0.47	0.28	0.46	0.61	0.57	0.74	0.34	0.63	0.60	0.50	0.67	0.68	0.63	0.52	0.68	0.48	0.54	0.69	0.50	0.52	0.71	0.37	0.60	0.57	0.47	0.57	0.40	0.48	0.45	0.53	0.33	0.34	0.50	0.47	0.66	0.48	0.48	0.43	0.37	0.43	0.37	0.46	0.35	0.63	0.28	0.54	0.67	0.50	0.59	0.47	0.48	0.27	0.50	0.46	0.43	0.38	0.51	0.59	0.40	0.47	0.38	0.61	0.33	0.39	0.34	0.64	0.58
/home/qinhf/TrainData2/TrainImage/728.jpg	0.63	0.45	0.37	0.39	0.63	0.41	0.46	0.52	0.39	0.70	0.58	0.47	0.58	0.64	0.47	0.37	0.65	0.63	0.42	0.31	0.35	0.57	0.66	0.35	0.49	0.39	0.45	0.33	0.48	0.49	0.48	0.61	0.52	0.55	0.63	0.34	0.35	0.58	0.32	0.67	0.39	0.37	0.48	0.42	0.40	0.17	0.50	0.58	0.63	0.55	0.28	0.45	0.30	0.63	0.50	0.58	0.53	0.56	0.39	0.36	0.56	0.36	0.49	0.46	0.60	0.50	0.25	0.34	0.45	0.57	0.48	0.63	0.41	0.35	0.53	0.35	0.47	0.68	0.67	0.73
/home/qinhf/TrainData2/TrainImage/3691.jpg	0.77	0.41	0.38	0.76	0.57	0.67	0.59	0.65	0.27	0.41	0.59	0.60	0.26	0.47	0.32	0.33	0.64	0.40	0.39	0.46	0.53	0.61	0.63	0.49	0.29	0.43	0.54	0.58	0.32	0.45	0.47	0.56	0.65	0.42	0.61	0.43	0.45	0.41	0.60	0.49	0.42	0.60	0.38	0.59	0.50	0.54	0.53	0.39	0.51	0.48	0.24	0.33	0.56	0.54	0.65	0.29	0.66	0.50	0.46	0.30	0.55	0.36	0.41	0.44	0.45	0.39	0.58	0.51	0.41	0.51	0.43	0.35	0.47	0.62	0.52	0.71	0.47	0.49	0.61	0.69
/home/qinhf/TrainData2/TrainImage/7945.jpg	0.40	0.31	0.16	0.77	0.37	0.57	0.39	0.31	0.46	0.80	0.42	0.49	0.60	0.57	0.52	0.73	0.44	0.54	0.43	0.59	0.53	0.67	0.56	0.58	0.40	0.52	0.57	0.35	0.31	0.66	0.50	0.34	0.57	0.65	0.56	0.58	0.54	0.42	0.60	0.51	0.56	0.52	0.43	0.45	0.66	0.38	0.55	0.67	0.48	0.60	0.44	0.51	0.57	0.54	0.40	0.54	0.26	0.59	0.57	0.24	0.40	0.40	0.49	0.48	0.45	0.56	0.44	0.44	0.51	0.42	0.35	0.42	0.54	0.58	0.59	0.32	0.47	0.49	0.47	0.56
/home/qinhf/TrainData2/TrainImage/7657.jpg	0.46	0.76	0.55	0.56	0.61	0.28	0.59	0.51	0.55	0.71	0.52	0.63	0.84	0.42	0.20	0.28	0.38	0.52	0.51	0.53	0.61	0.51	0.51	0.60	0.39	0.47	0.57	0.31	0.54	0.56	0.68	0.46	0.67	0.46	0.45	0.41	0.44	0.37	0.58	0.54	0.48	0.46	0.45	0.37	0.31	0.61	0.48	0.43	0.51	0.66	0.45	0.66	0.54	0.52	0.63	0.32	0.50	0.27	0.53	0.55	0.57	0.66	0.38	0.35	0.57	0.27	0.51	0.36	0.47	0.64	0.40	0.71	0.39	0.48	0.45	0.64	0.45	0.70	0.44	0.59
/home/qinhf/TrainData2/TrainImage/496.jpg	0.50	0.50	0.53	0.59	0.65	0.63	0.43	0.36	0.32	0.66	0.53	0.39	0.67	0.73	0.30	0.59	0.69	0.47	0.58	0.32	0.46	0.30	0.31	0.77	0.45	0.49	0.53	0.46	0.67	0.77	0.39	0.47	0.60	0.29	0.28	0.37	0.55	0.49	0.40	0.28	0.50	0.49	0.77	0.46	0.35	0.35	0.70	0.31	0.51	0.49	0.34	0.43	0.80	0.36	0.46	0.45	0.81	0.34	0.48	0.69	0.45	0.59	0.51	0.49	0.33	0.22	0.55	0.61	0.54	0.47	0.48	0.33	0.55	0.53	0.37	0.49	0.54	0.38	0.74	0.31
/home/qinhf/TrainData2/TrainImage/1692.jpg	0.40	0.43	0.40	0.20	0.35	0.57	0.65	0.38	0.15	0.50	0.46	0.53	0.58	0.50	0.56	0.48	0.45	0.54	0.46	0.50	0.66	0.59	0.20	0.08	0.49	0.46	0.58	0.52	0.39	0.65	0.56	0.56	0.36	0.50	0.54	0.46	0.43	0.50	0.45	0.34	0.52	0.50	0.56	0.29	0.43	0.63	0.84	0.40	0.60	0.34	0.31	0.43	0.40	0.55	0.46	0.24	0.70	0.39	0.28	0.67	0.46	0.62	0.60	0.48	0.57	0.45	0.43	0.54	0.40	0.38	0.60	0.56	0.28	0.27	0.45	0.52	0.44	0.52	0.39	0.53
/home/qinhf/TrainData2/TrainImage/8288.jpg	0.39	0.56	0.44	0.51	0.28	0.38	0.53	0.75	0.31	0.58	0.42	0.38	0.65	0.70	0.34	0.52	0.55	0.74	0.56	0.50	0.32	0.47	0.52	0.60	0.45	0.43	0.44	0.38	0.44	0.53	0.44	0.53	0.49	0.54	0.56	0.61	0.30	0.43	0.59	0.44	0.39	0.35	0.34	0.62	0.28	0.47	0.67	0.61	0.45	0.62	0.45	0.60	0.55	0.42	0.63	0.31	0.67	0.64	0.85	0.38	0.64	0.61	0.19	0.62	0.37	0.64	0.59	0.37	0.77	0.54	0.56	0.76	0.50	0.65	0.34	0.34	0.45	0.43	0.61	0.51
/home/qinhf/TrainData2/TrainImage/5610.jpg	0.58	0.49	0.38	0.51	0.25	0.38	0.58	0.53	0.38	0.38	0.25	0.49	0.45	0.62	0.28	0.08	0.49	0.72	0.56	0.37	0.68	0.42	0.64	0.32	0.50	0.41	0.33	0.86	0.44	0.53	0.43	0.60	0.45	0.64	0.40	0.51	0.68	0.53	0.53	0.69	0.57	0.76	0.67	0.47	0.28	0.44	0.70	0.37	0.35	0.42	0.42	0.65	0.59	0.57	0.55	0.46	0.56	0.53	0.52	0.41	0.54	0.25	0.49	0.47	0.61	0.51	0.40	0.55	0.56	0.31	0.35	0.42	0.65	0.48	0.47	0.59	0.48	0.30	0.50	0.19
/home/qinhf/TrainData2/TrainImage/7399.jpg	0.51	0.70	0.56	0.74	0.59	0.31	0.65	0.63	0.58	0.57	0.55	0.49	0.52	0.66	0.40	0.69	0.33	0.61	0.29	0.58	0.48	0.28	0.41	0.48	0.30	0.46	0.57	0.48	0.47	0.58	0.47	0.22	0.39	0.46	0.41	0.15	0.51	0.54	0.29	0.43	0.27	0.26	0.37	0.73	0.51	0.67	0.57	0.38	0.48	0.84	0.30	0.53	0.55	0.60	0.57	0.55	0.74	0.66	0.55	0.46	0.41	0.53	0.53	0.32	0.53	0.47	0.62	0.34	0.54	0.45	0.56	0.39	0.52	0.54	0.70	0.34	0.49	0.66	0.47	0.41
/home/qinhf/TrainData2/TrainImage/2154.jpg	0.41	0.47	0.49	0.55	0.53	0.40	0.44	0.59	0.72	0.78	0.42	0.53	0.64	0.51	0.44	0.28	0.63	0.53	0.47	0.45	0.46	0.64	0.47	0.47	0.49	0.45	0.45	0.40	0.42	0.56	0.37	0.48	0.31	0.59	0.22	0.72	0.41	0.65	0.75	0.24	0.56	0.44	0.44	0.62	0.23	0.40	0.42	0.62	0.49	0.73	0.51	0.60	0.48	0.57	0.69	0.19	0.48	0.40	0.85	0.44	0.35	0.76	0.62	0.28	0.26	0.45	0.43	0.30	0.59	0.35	0.42	0.51	0.49	0.53	0.64	0.41	0.65	0.62	0.24	0.49
/home/qinhf/TrainData2/TrainImage/1000.jpg	0.52	0.33	0.39	0.58	0.52	0.39	0.47	0.29	0.30	0.31	0.37	0.38	0.59	0.45	0.62	0.51	0.42	0.52	0.42	0.33	0.67	0.43	0.38	0.54	0.58	0.46	0.49	0.31	0.42	0.43	0.51	0.26	0.43	0.72	0.59	0.60	0.26	0.50	0.55	0.30	0.50	0.42	0.42	0.47	0.35	0.14	0.59	0.51	0.43	0.51	0.43	0.61	0.43	0.42	0.53	0.54	0.57	0.55	0.64	0.31	0.47	0.59	0.23	0.58	0.47	0.50	0.29	0.41	0.48	0.51	0.18	0.68	0.25	0.38	0.49	0.52	0.43	0.59	0.67	0.42
/home/qinhf/TrainData2/TrainImage/7248.jpg	0.30	0.43	0.46	0.70	0.64	0.44	0.74	0.43	0.32	0.88	0.31	0.64	0.26	0.48	0.54	0.51	0.35	0.64	0.50	0.29	0.45	0.48	0.17	0.60	0.41	0.65	0.43	0.41	0.45	0.58	0.42	0.46	0.61	0.59	0.47	0.46	0.50	0.53	0.46	0.45	0.60	0.39	0.49	0.61	0.53	0.48	0.84	0.49	0.32	0.45	0.79	0.55	0.47	0.41	0.73	0.57	0.54	0.47	0.56	0.58	0.66	0.31	0.59	0.60	0.24	0.60	0.68	0.34	0.81	0.45	0.68	0.43	0.43	0.42	0.55	0.48	0.61	0.64	0.43	0.45
/home/qinhf/TrainData2/TrainImage/3559.jpg	0.43	0.43	0.62	0.43	0.46	0.60	0.57	0.47	0.51	0.34	0.43	0.73	0.25	0.56	0.24	0.63	0.30	0.70	0.53	0.71	0.73	0.55	0.49	0.37	0.55	0.61	0.60	0.55	0.41	0.41	0.55	0.36	0.55	0.34	0.62	0.30	0.43	0.32	0.37	0.57	0.50	0.43	0.41	0.44	0.56	0.63	0.56	0.48	0.41	0.53	0.39	0.50	0.47	0.43	0.62	0.18	0.77	0.43	0.53	0.63	0.34	0.51	0.47	0.49	0.36	0.54	0.34	0.41	0.75	0.46	0.37	0.44	0.47	0.81	0.37	0.72	0.39	0.52	0.32	0.70
/home/qinhf/TrainData2/TrainImage/5844.jpg	0.67	0.50	0.31	0.65	0.46	0.55	0.40	0.53	0.58	0.51	0.59	0.62	0.47	0.39	0.46	0.50	0.60	0.47	0.67	0.37	0.50	0.42	0.53	0.62	0.58	0.44	0.60	0.32	0.60	0.58	0.45	0.70	0.61	0.62	0.39	0.40	0.64	0.60	0.66	0.57	0.44	0.52	0.40	0.18	0.69	0.31	0.43	0.28	0.32	0.55	0.61	0.56	0.32	0.54	0.43	0.31	0.70	0.45	0.46	0.35	0.41	0.56	0.53	0.45	0.46	0.60	0.65	0.23	0.36	0.55	0.58	0.46	0.45	0.57	0.30	0.53	0.49	0.28	0.36	0.57
/home/qinhf/TrainData2/TrainImage/9372.jpg	0.16	0.67	0.47	0.59	0.73	0.61	0.45	0.65	0.24	0.79	0.56	0.58	0.50	0.54	0.52	0.54	0.56	0.57	0.37	0.69	0.54	0.26	0.57	0.48	0.48	0.54	0.51	0.63	0.60	0.60	0.54	0.61	0.48	0.29	0.35	0.29	0.63	0.63	0.45	0.48	0.34	0.48	0.57	0.44	0.57	0.56	0.31	0.49	0.43	0.59	0.56	0.65	0.38	0.51	0.38	0.51	0.60	0.56	0.56	0.40	0.49	0.48	0.52	0.44	0.43	0.50	0.49	0.24	0.30	0.52	0.41	0.61	0.50	0.67	0.54	0.17	0.47	0.43	0.41	0.71
/home/qinhf/TrainData2/TrainImage/5383.jpg	0.51	0.42	0.40	0.82	0.48	0.40	0.34	0.59	0.53	0.28	0.49	0.36	0.54	0.49	0.31	0.37	0.41	0.32	0.44	0.41	0.60	0.60	0.47	0.24	0.46	0.44	0.52	0.57	0.58	0.52	0.55	0.18	0.40	0.56	0.37	0.31	0.55	0.33	0.66	0.68	0.39	0.75	0.48	0.41	0.40	0.39	0.61	0.62	0.66	0.36	0.48	0.52	0.28	0.53	0.75	0.48	0.54	0.39	0.67	0.51	0.58	0.51	0.39	0.63	0.48	0.43	0.64	0.54	0.43	0.30	0.61	0.55	0.58	0.49	0.35	0.66	0.58	0.65	0.68	0.56
/home/qinhf/TrainData2/TrainImage/9026.jpg	0.43	0.86	0.46	0.51	0.38	0.21	0.56	0.64	0.30	0.45	0.54	0.49	0.60	0.60	0.37	0.48	0.56	0.54	0.35	0.44	0.55	0.71	0.56	0.41	0.52	0.49	0.77	0.39	0.30	0.65	0.42	0.67	0.52	0.43	0.43	0.27	0.50	0.33	0.47	0.65	0.74	0.70	0.40	0.59	0.39	0.33	0.10	0.42	0.23	0.51	0.60	0.09	0.65	0.51	0.50	0.25	0.42	0.43	0.24	0.44	0.56	0.48	0.52	0.54	0.54	0.41	0.50	0.42	0.50	0.40	0.72	0.44	0.37	0.55	0.69	0.40	0.26	0.36	0.57	0.62
/home/qinhf/TrainData2/TrainImage/1038.jpg	0.39	0.37	0.46	0.55	0.31	0.53	0.72	0.68	0.60	0.36	0.44	0.44	0.56	0.22	0.56	0.54	0.53	0.39	0.64	0.43	0.51	0.55	0.39	0.47	0.56	0.25	0.57	0.27	0.39	0.62	0.65	0.62	0.39	0.50	0.44	0.50	0.48	0.36	0.52	0.50	0.57	0.43	0.74	1.00	0.44	0.42	0.49	0.63	0.38	0.60	0.51	0.35	0.36	0.53	0.68	0.40	0.61	0.72	0.32	0.39	0.54	0.36	0.45	0.64	0.65	0.41	0.49	0.51	0.59	0.30	0.68	0.38	0.55	0.50	0.36	0.46	0.47	0.65	0.40	0.53
/home/qinhf/TrainData2/TrainImage/9990.jpg	0.49	0.60	0.53	0.62	0.51	0.30	0.66	0.55	0.17	0.49	0.69	0.64	0.47	0.31	0.68	0.51	0.38	0.60	0.43	0.56	0.57	0.62	0.37	0.67	0.61	0.56	0.39	0.46	0.42	0.64	0.48	0.48	0.63	0.60	0.43	0.47	0.35	0.39	0.50	0.52	0.42	0.60	0.47	0.62	0.30	0.52	0.74	0.67	0.40	0.68	0.42	0.56	0.38	0.40	0.20	0.59	0.65	0.46	0.53	0.47	0.71	0.47	0.67	0.36	0.33	0.46	0.67	0.61	0.52	0.45	0.69	0.51	0.33	0.38	0.61	0.85	0.48	0.77	0.34	0.54
/home/qinhf/TrainData2/TrainImage/8818.jpg	0.40	0.28	0.35	0.20	0.42	0.42	0.38	0.40	0.56	0.48	0.37	0.51	0.52	0.71	0.39	0.50	0.50	0.41	0.52	0.57	0.57	0.44	0.58	0.42	0.46	0.50	0.38	0.32	0.58	0.63	0.57	0.47	0.64	0.49	0.18	0.40	0.43	0.48	0.63	0.42	0.59	0.58	0.38	0.51	0.58	0.55	0.48	0.61	0.27	0.51	0.42	0.36	0.51	0.41	0.62	0.70	0.62	0.61	0.53	0.47	0.46	0.23	0.40	0.66	0.73	0.66	0.52	0.33	0.57	0.27	0.53	0.46	0.14	0.55	0.58	0.47	0.69	0.37	0.61	0.55
